구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,5,매매거래의 수탁,,,제38조제③항,계좌의 설정 등,제38조,③,0,0,③회원은 위탁자가 제2항에 따른 매매거래계좌설정시의 투자자분류코드와 다른 투자자분류코드에 해당하게 되는 경우 이를 지체 없이 확인하여 기록·유지하여야 한다.<개정 2009.2.3>
조,5,매매거래의 수탁,,,제38조의2,고속 알고리즘거래 약관,제38조의2,0,0,0,규정 제34조제1항제8호나목에 따라 회원은 위탁자가 고속 알고리즘거래자로 등록을 하여야 하는 자인 경우 다음 각 호의 사항을 약관에 포함하여야 한다.
호,5,매매거래의 수탁,,,제38조의2제1호,고속 알고리즘거래 약관,제38조의2,0,1,0,고속 알고리즘거래에서 발생할 수 있는 위험을 파악하고 체계적으로 관리하여야 한다는 사항
호,5,매매거래의 수탁,,,제38조의2제2호,고속 알고리즘거래 약관,제38조의2,0,2,0,고속 알고리즘거래 관련 주문시스템 등 전산시스템 및 프로그램의 개발·변경 절차를 마련하고 운영 시 이를 준수하여야 한다는 사항
호,5,매매거래의 수탁,,,제38조의2제3호,고속 알고리즘거래 약관,제38조의2,0,3,0,주문시스템 등 전산시스템에 대한 점검을 포함하여 고속 알고리즘거래자에 대한 회원의 관리의무 이행에 협력하여야 한다는 사항
호,5,매매거래의 수탁,,,제38조의2제4호,고속 알고리즘거래 약관,제38조의2,0,4,0,고속 알고리즘거래 관련 사고 또는 장애 발생 시 효과적으로 대처하고 피해를 최소화할 수 있도록 적절한 통제 및 대응체계를 마련하여야 한다는 사항
호,5,매매거래의 수탁,,,제38조의2제5호,고속 알고리즘거래 약관,제38조의2,0,5,0,주문시스템 등 전산시스템의 오류 등 긴급상황 발생 시 즉시 대처할 수 있도록 회원과 상호 연락체계를 유지하여야 한다는 사항
호,5,매매거래의 수탁,,,제38조의2제6호,고속 알고리즘거래 약관,제38조의2,0,6,0,제52조의6에 따라 복수 회원을 통하여 고속 알고리즘거래를 하는 위탁자가 규정 제50조의3제5항의 고속 알고리즘거래 수탁중단 조치를 받은 경우에 해당 사실 및 사유를 다른 모든 회원에게 통보하여야 한다는 사항 [본조신설 2022.12.21]
조,5,매매거래의 수탁,,,제39조,매매거래수탁약관의 통보시한,제39조,0,0,0,"규정 제34조제3항에서 “세칙이 정하는 기간”이란 해당 약관의 시행일로부터 5매매거래일을 말한다.<개정 2005.5.16, 2009.2.3>"
조,5,매매거래의 수탁,,,제40조,수탁기재사항,제40조,0,0,0,"규정 제38조에서 “세칙에서 정한 사항”이란 다음 각 호의 사항을 말한다.<개정 2010.7.29, 2011.1.26, 2013.3.25, 2013.6.12, 2013.9.13, 2014.6.24, 2014.12.1, 2019.7.11, 2022.12.21>"
호,5,매매거래의 수탁,,,제40조제1호,수탁기재사항,제40조,0,1,0,종목명
호,5,매매거래의 수탁,,,제40조제2호,수탁기재사항,제40조,0,2,0,주문 처리의 경우 다음 각 목의 구분
목,5,매매거래의 수탁,,,제40조제2호가목,수탁기재사항,제40조,0,2,가,가. 신규의 주문
목,5,매매거래의 수탁,,,제40조제2호나목,수탁기재사항,제40조,0,2,나,나. 기 제출된 주문의 정정
목,5,매매거래의 수탁,,,제40조제2호다목,수탁기재사항,제40조,0,2,다,다. 기 제출된 주문의 취소
호,5,매매거래의 수탁,,,제40조제3호,수탁기재사항,제40조,0,3,0,매도 또는 매수의 구분
호,5,매매거래의 수탁,,,제40조제4호,수탁기재사항,제40조,0,4,0,매도 주문의 경우 다음 각 목의 구분
목,5,매매거래의 수탁,,,제40조제4호가목,수탁기재사항,제40조,0,4,가,가. 규정 제9조의2제1항 각 호의 어느 하나에 해당하는 매도를 위한 주문
목,5,매매거래의 수탁,,,제40조제4호나목,수탁기재사항,제40조,0,4,나,나. 규정 제9조의2제2항에 따른 차입공매도를 위한 주문
목,5,매매거래의 수탁,,,제40조제4호다목,수탁기재사항,제40조,0,4,다,다. 그 밖의 매도 주문
호,5,매매거래의 수탁,,,제40조제5호,수탁기재사항,제40조,0,5,0,수량
호,5,매매거래의 수탁,,,제40조제6호,수탁기재사항,제40조,0,6,0,"가격. 다만, 시장가주문, 최유리지정가주문, 최우선지정가주문, 경쟁대량매매주문, 시간외종가매매에 참여하는 주문 및 기 제출한 주문을 취소하는 경우에는 그러하지 아니하다."
호,5,매매거래의 수탁,,,제40조제7호,수탁기재사항,제40조,0,7,0,주문의 접수시간
호,5,매매거래의 수탁,,,제40조제8호,수탁기재사항,제40조,0,8,0,제37조의2제1호부터 제6호까지의 주문 유형인 경우 그 각각의 구분
호,5,매매거래의 수탁,,,제40조제9호,수탁기재사항,제40조,0,9,0,시장 구분의 경우 다음 각 목의 구분
목,5,매매거래의 수탁,,,제40조제9호가목,수탁기재사항,제40조,0,9,가,가. 나목부터 라목 외의 매매거래를 위하여 제출하는 주문의 경우 다음의 구분 (1) 장개시전 시간외시장 (2) 정규시장 (3) 장종료후 시간외시장(시간외종가매매를 위한 경우) (4) 장종료후 시간외시장(시간외단일가매매를 위한 경우)
목,5,매매거래의 수탁,,,제40조제9호나목,수탁기재사항,제40조,0,9,나,나. 대량매매를 위하여 제출하는 주문의 경우 다음의 구분 (1) 장개시전 시간외시장 (2) 정규시장 (3) 장종료후 시간외시장
목,5,매매거래의 수탁,,,제40조제9호다목,수탁기재사항,제40조,0,9,다,다. 경쟁대량매매를 위하여 제출하는 주문의 경우 다음의 구분 (1) 장개시전 시간외시장 (2) 정규시장
목,5,매매거래의 수탁,,,제40조제9호라목,수탁기재사항,제40조,0,9,라,라. 바스켓매매를 위하여 제출하는 호가의 경우 다음의 구분 (1) 장개시전 시간외시장 (2) 정규시장 (3) 장종료후 시간외시장
호,5,매매거래의 수탁,,,제40조제9의2호,수탁기재사항,제40조,0,9의2,0,삭제<2013.9.13>
호,5,매매거래의 수탁,,,제40조제10호,수탁기재사항,제40조,0,10,0,자기주식매매 목적의 경우 다음 각 목의 구분
목,5,매매거래의 수탁,,,제40조제10호가목,수탁기재사항,제40조,0,10,가,가. 주식매수선택권 행사시 교부할 목적으로 하는 매매
목,5,매매거래의 수탁,,,제40조제10호나목,수탁기재사항,제40조,0,10,나,나. 자기주식신탁에 따른 매매
목,5,매매거래의 수탁,,,제40조제10호다목,수탁기재사항,제40조,0,10,다,다. 가목 및 나목 외의 목적으로 하는 매매
호,5,매매거래의 수탁,,,제40조제11호,수탁기재사항,제40조,0,11,0,자기주식매매 방법의 경우 다음 각 목의 구분
목,5,매매거래의 수탁,,,제40조제11호가목,수탁기재사항,제40조,0,11,가,가. 규정 제21조제3항을 적용받는 자기주식매매
목,5,매매거래의 수탁,,,제40조제11호나목,수탁기재사항,제40조,0,11,나,나. 규정 제10조제4항 및 규정 제21조제2항을 동시에 적용받는 자기주식매매
목,5,매매거래의 수탁,,,제40조제11호다목,수탁기재사항,제40조,0,11,다,다. 가목 및 나목 외의 자기주식매매
호,5,매매거래의 수탁,,,제40조제12호,수탁기재사항,제40조,0,12,0,차익거래와 관련된 주문의 경우 다음 각 목의 구분
목,5,매매거래의 수탁,,,제40조제12호가목,수탁기재사항,제40조,0,12,가,가. 지수차익거래
목,5,매매거래의 수탁,,,제40조제12호나목,수탁기재사항,제40조,0,12,나,나. 주식차익거래
목,5,매매거래의 수탁,,,제40조제12호다목,수탁기재사항,제40조,0,12,다,다. 상장지수집합투자기구 집합투자증권차익거래이면서 비차익거래
목,5,매매거래의 수탁,,,제40조제12호라목,수탁기재사항,제40조,0,12,라,라. 상장지수집합투자기구 집합투자증권차익거래이면서 비차익거래가 아닌 거래
목,5,매매거래의 수탁,,,제40조제12호마목,수탁기재사항,제40조,0,12,마,마. 상장지수증권 차익거래이면서 비차익거래
목,5,매매거래의 수탁,,,제40조제12호바목,수탁기재사항,제40조,0,12,바,바. 상장지수증권 차익거래이면서 비차익거래가 아닌 거래
목,5,매매거래의 수탁,,,제40조제12호사목,수탁기재사항,제40조,0,12,사,사. 주식예탁증권차익거래
목,5,매매거래의 수탁,,,제40조제12호아목,수탁기재사항,제40조,0,12,아,아. 외국주식예탁증권차익거래
호,5,매매거래의 수탁,,,제40조제13호,수탁기재사항,제40조,0,13,0,주식집단을 매매하기 위한 주문의 경우 다음 각 목의 구분
목,5,매매거래의 수탁,,,제40조제13호가목,수탁기재사항,제40조,0,13,가,가. 비차익거래
목,5,매매거래의 수탁,,,제40조제13호나목,수탁기재사항,제40조,0,13,나,나. 상장지수집합투자기구 집합투자증권의 설정을 위한 거래로서 비차익거래인 경우
목,5,매매거래의 수탁,,,제40조제13호다목,수탁기재사항,제40조,0,13,다,다. 상장지수집합투자기구 집합투자증권의 설정을 위한 거래로서 비차익거래가 아닌 경우
호,5,매매거래의 수탁,,,제40조제13의2호,수탁기재사항,제40조,0,13의2,0,삭제<2019.7.11>
호,5,매매거래의 수탁,,,제40조제14호,수탁기재사항,제40조,0,14,0,현금거래 또는 신용거래의 구분
호,5,매매거래의 수탁,,,제40조제15호,수탁기재사항,제40조,0,15,0,주문에 대한 호가를 하는 시기 그 밖의 조건이 있는 경우 그 조건
호,5,매매거래의 수탁,,,제40조제16호,수탁기재사항,제40조,0,16,0,주문의 유효기간이 있는 경우 그 유효기간
호,5,매매거래의 수탁,,,제40조제17호,수탁기재사항,제40조,0,17,0,"지정가주문, 시장가주문, 최유리지정가주문 및 경쟁대량매매주문의 경우 다음 각 목의 조건을 부여한 경우 그 조건"
목,5,매매거래의 수탁,,,제40조제17호가목,수탁기재사항,제40조,0,17,가,"가. 해당 주문에 따른 호가의 접수시점에서 호가한 수량 중 매매계약을 체결할 수 있는 수량에 대하여는 매매거래를 성립시키고, 매매계약이 체결되지 아니한 수량은 취소하는 조건"
목,5,매매거래의 수탁,,,제40조제17호나목,수탁기재사항,제40조,0,17,나,"나. 해당 주문에 따른 호가의 접수시점에서 호가한 수량의 전부에 대하여 매매계약을 체결할 수 있는 경우에는 매매거래를 성립시키고, 그러하지 아니한 경우에는 해당 수량의 전부를 취소하는 조건"
호,5,매매거래의 수탁,,,제40조제18호,수탁기재사항,제40조,0,18,0,"지정가주문, 최우선지정가주문 및 최유리지정가주문의 경우 다음의 조건: 제18조의3에 따른 자전거래방지조건 [전문개정 2009.3.19]"
항,5,매매거래의 수탁,,,제41조제①항,수탁의 방법,제41조,①,0,0,① 삭제<2011.12.28>
항,5,매매거래의 수탁,,,제41조제②항,수탁의 방법,제41조,②,0,0,"② 회원이 규정 제39조제1항제1호의 방법으로 매매거래의 위탁을 받는 때에는 위탁자가 제40조에 따른 위탁의 내용을 기재하고 기명날인 또는 서명한 주문표에 의하여야 한다.<개정 2009.2.3, 2011.12.28>"
항,5,매매거래의 수탁,,,제41조제③항,수탁의 방법,제41조,③,0,0,"③ 회원이 규정 제39조제1항제2호의 방법으로 매매거래의 위탁을 받는 때에는 주문의 접수자는 위탁자 본인임을 확인한 후 다음 각 호의 어느 하나의 방법으로 주문표를 작성하여야 한다. 이 경우 회원은 주문사항을 입증하기 위하여 녹음 등의 방법을 이용할 수 있다.<개정 2009.2.3, 2011.12.28>"
호,5,매매거래의 수탁,,,제41조제1호,수탁의 방법,제41조,③,1,0,주문의 접수자가 제40조에 따른 수탁의 내용을 수기로 주문표에 기재하고 기명날인 또는 서명할 것
호,5,매매거래의 수탁,,,제41조제2호,수탁의 방법,제41조,③,2,0,주문의 접수자가 회원시스템에 제40조에 따른 수탁의 내용을 입력하고 동 사항을 출력한 주문표에 기명날인 또는 서명할 것. 이 경우 주문내용 등을 전산매체를 이용하여 서명(전자서명 그 밖에 이에 준하는 행위를 포함한다)후 전자적으로 보관하는 경우에는 그러하지 아니하다.
항,5,매매거래의 수탁,,,제41조제④항,수탁의 방법,제41조,④,0,0,"④ 회원이 규정 제39조제1항제3호의 방법으로 매매거래의 위탁을 받는 때에는 다음 각 호의 요건을 갖춘 시스템에 의하여야 하며, 위탁자와 사전에 전자통신방법에 따른 수탁에 관한 계약을 체결하여야 한다.<개정 2009.2.3, 2011.12.28, 2013.12.18, 2016.6.21>"
호,5,매매거래의 수탁,,,제41조제1호,수탁의 방법,제41조,④,1,0,회원이 시스템의 이용자를 확인할 수 있을 것
호,5,매매거래의 수탁,,,제41조제2호,수탁의 방법,제41조,④,2,0,위탁자의 주문입력매체를 식별할 수 있는 다음 각 목의 정보를 확인할 수 있을 것
목,5,매매거래의 수탁,,,제41조제2호가목,수탁의 방법,제41조,④,2,가,가. 홈트레이딩시스템 및 인터넷을 통한 경우에는 아이피(IP) 주소 및 MAC 주소
목,5,매매거래의 수탁,,,제41조제2호나목,수탁의 방법,제41조,④,2,나,나. 개인휴대단말기 및 무선 인터넷폰을 통한 경우에는 이동통신 전화번호 및 단말기 고유번호
목,5,매매거래의 수탁,,,제41조제2호다목,수탁의 방법,제41조,④,2,다,다. 주식 주문 전용단말기를 통한 경우에는 단말기 고유번호
목,5,매매거래의 수탁,,,제41조제2호라목,수탁의 방법,제41조,④,2,라,라. 그 밖에 위탁자의 주문입력 매체를 식별할 수 있는 정보
호,5,매매거래의 수탁,,,제41조제3호,수탁의 방법,제41조,④,3,0,위탁자가 주문의 위탁시 주문내용을 확인할 수 있을 것
