구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의2제③항,거래소와 결제회원간 증권 및 대금의 수수,제75조의2,③,0,0,③ 제1항 및 제2항에 따른 거래소와 결제회원간 증권 및 대금의 수수는 다음 각 호의 결제계좌와 결제회원계좌간에 대체 또는 이체하는 방법으로 한다.<개정 2011.12.28>
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의2제1호,거래소와 결제회원간 증권 및 대금의 수수,제75조의2,③,1,0,증권결제계좌(확정된 결제증권의 수수를 위한 계좌로서 예탁결제원에 개설된 거래소계좌를 대신하는 예탁결제원계좌를 말한다. 이하 같다)
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의2제2호,거래소와 결제회원간 증권 및 대금의 수수,제75조의2,③,2,0,대금결제계좌(확정된 결제대금의 수수를 위한 계좌로서 한국은행 또는 은행에 개설된 거래소계좌를 대신하는 예탁결제원계좌를 말한다. 이하 같다)
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의2제④항,거래소와 결제회원간 증권 및 대금의 수수,제75조의2,④,0,0,④ 제3항에 따라 결제계좌를 통하여 결제회원과 증권 및 대금을 수수하는 것은 직접 거래소계좌를 통하여 결제회원과 증권 및 대금을 수수하는 것과 동일한 효력이 있는 것으로 한다. 이 경우 예탁결제원의 결제업무규정에 따라 결제은행을 한국은행으로 하는 차감대상(제74조제1항제1호부터 제3호까지의 차감대상을 말한다) 중 제74조제1항제1호의 차감대상인 대금을 수수하기 위한 결제회원계좌를 한국은행에 개설하지 아니한 결제회원(세칙으로 정하는 요건을 갖춘 결제회원에 한한다)이 자기가 지정한 은행 명의로 한국은행에 개설된 계좌를 통하여 대금을 수수하는 경우에도 또한 같다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의2제⑤항,거래소와 결제회원간 증권 및 대금의 수수,제75조의2,⑤,0,0,⑤ 대금결제계좌는 사전에 거래소와 협의를 거쳐 예탁결제원이 개설한다. 이 경우 대금결제계좌를 개설할 수 있는 은행의 건전성 및 신용위험에 관한 기준 등 필요한 사항은 세칙으로 정한다.<개정 2014.6.18> [본조신설 2009.1.28]
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의3제①항,결제위험의 파악·관리 등,제75조의3,①,0,0,① 결제회원은 원활한 결제가 곤란하다고 인정하거나 주권등을 결제시한까지 납부하지 아니한 경우 그 내용을 거래소에 통지하여야 한다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의3제②항,결제위험의 파악·관리 등,제75조의3,②,0,0,②거래소는 안정적이고 원활한 결제를 위하여 결제회원의 결제에 관한 위험을 파악하고 관리한다.
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의3제③항,결제위험의 파악·관리 등,제75조의3,③,0,0,"③제1항의 통지내용 및 시기, 제2항의 결제회원의 결제에 관한 위험의 파악 및 관리방법 그 밖에 필요한 사항은 세칙으로 정한다. [본조신설 2009.1.28]"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제①항,결제이행보증을 위한 유동성공급,제75조의4,①,0,0,"① 거래소는 결제회원이 다음 각 호의 어느 하나에 해당하는 대금을 세칙으로 정하는 시한까지 납부하지 아니한 경우 그 시한을 기준으로 지체 없이 결제이행재원으로 유동성을 공급한다. 이 경우 유동성을 공급한다는 사실을 사전에 예탁결제원에 통지한다. 다만, 결제은행 전산시스템의 장애 그 밖에 불가피한 사정으로 거래소가 유동성을 공급하기 곤란하다고 인정하는 경우에는 그러하지 아니하다.<개정 2011.12.28>"
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제1호,결제이행보증을 위한 유동성공급,제75조의4,①,1,0,제74조제1항제1호 및 제2호의 결제대금
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제2호,결제이행보증을 위한 유동성공급,제75조의4,①,2,0,제75조의9제1항의 이연결제대금
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제3호,결제이행보증을 위한 유동성공급,제75조의4,①,3,0,제75조의10제3항제2호의 매입대금
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제②항,결제이행보증을 위한 유동성공급,제75조의4,②,0,0,②거래소는 결제회원이 증권을 납부하지 아니한 경우 증권에 대한 유동성을 공급할 수 있다. 이 경우 예탁결제원과 사전에 협의한다.
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제③항,결제이행보증을 위한 유동성공급,제75조의4,③,0,0,③ 거래소는 제1항 및 제2항에 따라 유동성을 공급하는 경우 그 사실을 즉시 해당 결제회원에게 통지한다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제④항,결제이행보증을 위한 유동성공급,제75조의4,④,0,0,"④ 결제회원이 증권 또는 대금을 납부하지 아니하여 거래소가 유동성을 공급하는 경우 해당 결제회원은 제1항의 시한(증권에 대한 유동성을 공급한 때에는 공급한 시점을 말한다) 이후 지체 없이 사전에 통지한 거래소계좌로 증권 및 대금을 납부하여야 한다.<개정 2010.4.21, 2011.12.28>"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제⑤항,결제이행보증을 위한 유동성공급,제75조의4,⑤,0,0,⑤ 거래소는 제4항에 따라 증권 또는 대금의 납부를 받은 때에는 즉시 그 사실을 예탁결제원에 통지한다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제⑥항,결제이행보증을 위한 유동성공급,제75조의4,⑥,0,0,"⑥ 이 규정을 적용할 때 결제계좌에 납부된 증권 및 대금에는 거래소가 유동성으로 공급한 증권 및 대금을 포함하고, 결제계좌로부터 증권 및 대금을 수령할 결제회원에는 공급된 유동성을 납부하지 아니한 결제회원을 제외한다.<개정 2011.12.28>"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의4제⑦항,결제이행보증을 위한 유동성공급,제75조의4,⑦,0,0,"⑦ 제1항 및 제2항의 결제이행재원의 종류 및 사용방법, 제4항에 따른 납부방법 그 밖에 필요한 사항은 세칙으로 정한다.<개정 2011.12.28> [본조신설 2009.1.28]"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의5제①항,예탁결제원의 결제이행·불이행결과 통지 등<개정 2011.12.28>,제75조의5,①,0,0,① 예탁결제원은 결제시한전 세칙으로 정하는 시간부터 결제종료시까지 전자적 방법으로 거래소에 실시간으로 다음 각 호의 내역을 통지하여야 한다.<개정 2011.12.28>
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의5제1호,예탁결제원의 결제이행·불이행결과 통지 등<개정 2011.12.28>,제75조의5,①,1,0,결제회원별 결제증권의 종목별 납부·미납부수량 및 결제대금의 납부·미납부금액
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의5제2호,예탁결제원의 결제이행·불이행결과 통지 등<개정 2011.12.28>,제75조의5,①,2,0,수령할 결제회원에 대한 결제증권의 종목별 인도수량 및 결제대금의 지급금액
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의5제3호,예탁결제원의 결제이행·불이행결과 통지 등<개정 2011.12.28>,제75조의5,①,3,0,결제증권의 납부·인도시간 및 결제대금의 납부·지급시간
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의5제4호,예탁결제원의 결제이행·불이행결과 통지 등<개정 2011.12.28>,제75조의5,①,4,0,그 밖에 결제회원별 결제진행상황의 파악에 필요한 사항
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의5제②항,예탁결제원의 결제이행·불이행결과 통지 등<개정 2011.12.28>,제75조의5,②,0,0,② 예탁결제원은 거래소와 결제회원간 결제증권 및 결제대금의 수수가 완료된 때에는 그 결과를 거래소에 통지하여야 한다.<신설 2011.12.28> [본조신설 2009.1.28]
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제①항,결제지시,제75조의6,①,0,0,"① 거래소는 다음 각 호의 시간 이후 예탁결제원에 대하여 결제계좌에서 수령할 결제회원계좌로의 증권인도 또는 대금지급의 지시(이하 “결제지시”라 한다)를 한다.<개정 2010.4.21, 2011.7.6, 2011.12.28, 2016.6.8>"
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제1호,결제지시,제75조의6,①,1,0,제74조제1항제1호 및 제2호의 차감대상인 경우 결제일의 9시
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제2호,결제지시,제75조의6,①,2,0,제74조제1항제3호 및 제4호의 차감대상인 경우 결제일의 15시 30분
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제②항,결제지시,제75조의6,②,0,0,"② 제1항에도 불구하고 제1항 각 호의 시간 이후에 다음 각 호의 방법에 따라 결제지시를 한 것으로 본다.<개정 2011.12.28, 2016.6.8>"
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제1호,결제지시,제75조의6,②,1,0,제74조제1항제1호의 차감대상인 경우 다음 각 목에 따른 증권인도 및 대금지급
목,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제1호가목,결제지시,제75조의6,②,1,가,가. 증권결제계좌에 납부된 증권을 세칙으로 정하는 방법에 따라 증권수령결제회원에게 인도
목,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제1호나목,결제지시,제75조의6,②,1,나,나. 대금결제계좌에 납부된 대금을 자기가 납부할 모든 증권을 납부한 대금수령결제회원에게 납부를 완료한 시간순으로 지급. 이 경우 증권을 납부하지 아니하여 제75조의9제1항에 따라 이연결제대금을 납부한 경우에는 해당 증권을 납부한 것으로 본다.
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제2호,결제지시,제75조의6,②,2,0,제74조제1항제2호의 차감대상인 경우 다음 각 목에 따른 증권인도 및 대금지급
목,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제2호가목,결제지시,제75조의6,②,2,가,가. 특정종목의 결제대금(제74조제3항 후단에 따라 일정규모로 분할하여 확정된 결제대금을 말한다)의 납부를 완료한 증권수령결제회원에게 세칙으로 정하는 순서에 따라 해당 결제대금과 관련된 결제증권을 인도. 이 경우 증권결제계좌에 납부된 증권의 수량이 해당 결제증권의 수량 이상인 경우에 결제증권을 인도한다.
목,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의6제2호나목,결제지시,제75조의6,②,2,나,"나. 특정종목의 결제증권(제74조제3항 후단에 따라 일정규모로 분할하여 확정된 결제증권을 말한다)의 납부를 완료한 대금수령결제회원에게 세칙으로 정하는 순서에 따라 해당 결제증권과 관련된 결제대금을 지급. 이 경우 대금결제계좌에 납부된 대금과 제75조의7에서 정하는 방법에 따라 거래소가 한국은행으로부터 조달한 자금의 합계액이 해당 결제대금 이상인 경우에 결제대금을 지급하며, 차금결제대상종목에 대한 결제대금의 지급은 세칙으로 정하는 시간 이후에 지급한다."
