구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
호,6,시장의 관리,,,제82조제1호,단일가매매시의 예상체결가격등의 공표등,제82조,⑥,1,0,장중대량매매 또는 시간외대량매매가 이루어진 종목
호,6,시장의 관리,,,제82조제2호,단일가매매시의 예상체결가격등의 공표등,제82조,⑥,2,0,경매매신청 종목
호,6,시장의 관리,,,제82조제3호,단일가매매시의 예상체결가격등의 공표등,제82조,⑥,3,0,경매매가 이루어진 종목
호,6,시장의 관리,,,제82조제4호,단일가매매시의 예상체결가격등의 공표등,제82조,⑥,4,0,주권상장법인의 자기주식매매(자기주식신탁매매를 포함한다)가 이루어진 종목
호,6,시장의 관리,,,제82조제5호,단일가매매시의 예상체결가격등의 공표등,제82조,⑥,5,0,법 제180조의3에 따른 순보유잔고의 공시사항
호,6,시장의 관리,,,제82조제6호,단일가매매시의 예상체결가격등의 공표등,제82조,⑥,6,0,법 제180조의2에 따라 거래소에 보고한 순보유잔고의 종목별 합산내역
호,6,시장의 관리,,,제82조제7호,단일가매매시의 예상체결가격등의 공표등,제82조,⑥,7,0,그 밖에 투자판단에 참고가 된다고 인정되는 종목
항,6,시장의 관리,,,제82조제⑦항,단일가매매시의 예상체결가격등의 공표등,제82조,⑦,0,0,⑦ 제1항에도 불구하고 거래소는 시장관리상 필요하다고 인정하는 경우에는 시세공표의 내용을 달리 정할 수 있다.
조,6,시장의 관리,,,제82조의2,알고리즘거래계좌의 신고방법,제82조의2,0,0,0,규정 제70조의2제2항에 따른 알고리즘거래계좌의 신고 방법은 회원이 [업무서식 17]에 따른 신고서를 18시까지 회원시스템을 통하여 코넥스시스템에 입력하는 방법으로 한다.
항,6,시장의 관리,,,제82조의3제①항,계좌단위호가처리의 신청방법 등,제82조의3,①,0,0,① 규정 제70조의2제3항에 따른 계좌단위호가처리의 신청방법은 회원이 다음 각 호의 사항을 회원시스템 또는 회원증권단말기를 통하여 코넥스시스템에 입력하는 방법으로 한다.
호,6,시장의 관리,,,제82조의3제1호,계좌단위호가처리의 신청방법 등,제82조의3,①,1,0,알고리즘거래계좌번호(신청 전일까지 알고리즘거래계좌로 신고한 계좌에 한한다)
호,6,시장의 관리,,,제82조의3제2호,계좌단위호가처리의 신청방법 등,제82조의3,①,2,0,계좌단위호가처리의 유형 및 그 내용. 이 경우 그 내용은 다음 각 목의 구분에 따른다.
목,6,시장의 관리,,,제82조의3제2호가목,계좌단위호가처리의 신청방법 등,제82조의3,①,2,가,가. 규정 제70조의2제3항제1호에 따른 계좌단위호가처리의 경우: 정규시장에서 접수된 호가 모두의 취소
목,6,시장의 관리,,,제82조의3제2호나목,계좌단위호가처리의 신청방법 등,제82조의3,①,2,나,"나. 규정 제70조의2제3항제2호에 따른 계좌단위호가처리의 경우: 추가적인 신규호가, 정정호가 및 취소호가(시간외시장의 경우에는 취소호가를 제외한다)의 접수 차단"
호,6,시장의 관리,,,제82조의3제3호,계좌단위호가처리의 신청방법 등,제82조의3,①,3,0,그 밖에 거래소가 필요하다고 인정하는 사항
항,6,시장의 관리,,,제82조의3제②항,계좌단위호가처리의 신청방법 등,제82조의3,②,0,0,② 거래소는 제1항에 따른 회원의 신청에 따라 각 호의 상황을 확인한 후 해당 계좌단위호가처리를 실시한다.
항,6,시장의 관리,,,제82조의3제③항,계좌단위호가처리의 신청방법 등,제82조의3,③,0,0,"③ 회원은 계좌단위호가처리를 신청한 후 10분이 경과한 후부터 제1항에 따른 방법으로 해제신청을 할 수 있으며, 거래소는 회원이 해제신청을 하지 않는 경우에는 당일 장종료후 시간외시장 종료시점에 계좌단위호가처리를 해제할 수 있다."
항,6,시장의 관리,,,제82조의3제④항,계좌단위호가처리의 신청방법 등,제82조의3,④,0,0,"④ 제1항 및 제3항에도 불구하고 거래소는 시스템 장애, 그 밖에 시장관리상 필요하다고 인정하는 경우에는 회원의 계좌단위호가처리 신청이나 해제신청을 거부할 수 있다."
항,6,시장의 관리,,,제82조의3제⑤항,계좌단위호가처리의 신청방법 등,제82조의3,⑤,0,0,⑤ 회원은 계좌단위호가처리를 신청한 경우에는 시스템 장애내역 등을 포함한 계좌단위호가처리와 관련된 자료를 10년간 기록·유지하여야 한다.
항,6,시장의 관리,,,제82조의4제①항,고속 알고리즘거래자 등록 등,제82조의4,①,0,0,"① 규정 제70조의3제1항 및 제2항에 따른 등록 또는 신고는 회원이 회원증권단말기를 통하여 다음 각 호의 사항을 모두 입력하는 방법으로 한다. 다만, 회원이 고속 알고리즘거래자로 신고하는 경우에는 제1호 및 제4호의 사항을 제외한다."
호,6,시장의 관리,,,제82조의4제1호,고속 알고리즘거래자 등록 등,제82조의4,①,1,0,규정 제70조의3제1항 각 호의 요건 충족에 관한 사항
호,6,시장의 관리,,,제82조의4제2호,고속 알고리즘거래자 등록 등,제82조의4,①,2,0,성명 또는 명칭 등 등록대상을 식별할 수 있는 정보로서 위탁자 또는 회원에 관한 사항
호,6,시장의 관리,,,제82조의4제3호,고속 알고리즘거래자 등록 등,제82조의4,①,3,0,[업무서식 18]에 따른 등록 신청서
호,6,시장의 관리,,,제82조의4제4호,고속 알고리즘거래자 등록 등,제82조의4,①,4,0,[업무서식 19]에 따른 등록정보 점검확인서 등
호,6,시장의 관리,,,제82조의4제5호,고속 알고리즘거래자 등록 등,제82조의4,①,5,0,그 밖에 거래소가 필요하다고 인정하는 사항
항,6,시장의 관리,,,제82조의4제②항,고속 알고리즘거래자 등록 등,제82조의4,②,0,0,② 제1항에 따라 등록 또는 신고하는 사항에 변경 내용이 있는 경우 회원은 지체 없이 회원증권단말기를 통해 그 변경된 내용을 입력하여야 한다.
항,6,시장의 관리,,,제82조의4제③항,고속 알고리즘거래자 등록 등,제82조의4,③,0,0,③ 규정 제70조의3제1항제3호에서 “세칙으로 정하는 요건”은 다음 각 호의 모두를 말한다.
호,6,시장의 관리,,,제82조의4제1호,고속 알고리즘거래자 등록 등,제82조의4,③,1,0,"위탁자가 고속 알고리즘거래에서 발생할 수 있는 위험을 효율적으로 관리하기 위한 내부통제 조직 및 2인 이상의 전문 인력 등 관리체계를 갖출 것. 다만, 고속 알고리즘거래에서 발생하는 제반 위험에 대하여 다음 각 목 중 어느 하나의 경우에는 해당 요건을 충족한 것으로 본다."
목,6,시장의 관리,,,제82조의4제1호가목,고속 알고리즘거래자 등록 등,제82조의4,③,1,가,가. 회원이 위험관리를 직접 수행하는 경우
목,6,시장의 관리,,,제82조의4제1호나목,고속 알고리즘거래자 등록 등,제82조의4,③,1,나,나. 위탁자가 적시에 위험을 인식·평가·감시·통제가 가능한 것으로 회원이 판단하는 경우
호,6,시장의 관리,,,제82조의4제2호,고속 알고리즘거래자 등록 등,제82조의4,③,2,0,그 밖에 시장관리 등을 위하여 거래소가 필요하다고 인정하는 사항
항,6,시장의 관리,,,제82조의4제④항,고속 알고리즘거래자 등록 등,제82조의4,④,0,0,④ 제1항에 따라 회원이 고속 알고리즘거래자 등록 또는 신고하는 경우 거래소는 이를 지체 없이 처리하여야 한다. 이 경우 거래소는 등록 또는 신고 내용에 흠결이 있는 때에는 회원에게 보완을 요구할 수 있다.
항,6,시장의 관리,,,제82조의4제⑤항,고속 알고리즘거래자 등록 등,제82조의4,⑤,0,0,"⑤ 거래소는 등록·신고를 완료한 고속 알고리즘거래자별로 유가증권시장, 코스닥시장, 코넥스시장, 파생상품시장에서 공통으로 사용가능한 거래자 등록번호를 발급한다. 이 경우 고속 알고리즘거래자는 해당 등록번호에 위험관리번호(제11조의2에 따른 자전거래방지조건 및 제12조의2에 따른 일괄호가취소의 적용 범위를 구분하기 위하여 고속 알고리즘거래자가 설정한 두 자리의 번호를 말한다. 이하 같다)를 설정할 수 있다."
항,6,시장의 관리,,,제82조의4제⑥항,고속 알고리즘거래자 등록 등,제82조의4,⑥,0,0,⑥ 규정 제70조의3제3항에 따라 회원은 회원시스템을 통하여 고속 알고리즘거래번호와 고속 알고리즘거래계좌를 연결하여 거래소에 신고하여야 한다.
항,6,시장의 관리,,,제82조의4제⑦항,고속 알고리즘거래자 등록 등,제82조의4,⑦,0,0,⑦ 규정 제70조의3제5항제3호에서 “세칙으로 정하는 경우”는 다음 각 호를 말한다.
호,6,시장의 관리,,,제82조의4제1호,고속 알고리즘거래자 등록 등,제82조의4,⑦,1,0,위탁자가 회원전산센터 등에서 매매주문시스템을 반출하는 경우
호,6,시장의 관리,,,제82조의4제2호,고속 알고리즘거래자 등록 등,제82조의4,⑦,2,0,투자자보호 또는 시장에서의 거래질서의 안정을 위하여 거래소가 필요하다고 인정하여 회원에게 통보하는 경우
항,6,시장의 관리,,,제82조의4제⑧항,고속 알고리즘거래자 등록 등,제82조의4,⑧,0,0,⑧ 거래소는 규정 제70조의3제5항에 따라 고속 알고리즘거래자로부터 고속 알고리즘거래를 수탁 중인 모든 회원이 수탁을 중단하는 경우에 해당 위탁자의 고속 알고리즘거래자 등록을 말소할 수 있다.
항,6,시장의 관리,,,제82조의5제①항,고속 알고리즘거래자 등록에 관한 특례,제82조의5,①,0,0,"① 거래소가 개설한 유가증권시장, 코스닥시장 또는 파생상품시장 중 어느 하나의 규정에 따라 고속 알고리즘거래자 등록·신고를 완료한 경우에는 코넥스시장에서도 해당 등록·신고를 완료한 것으로 본다."
항,6,시장의 관리,,,제82조의5제②항,고속 알고리즘거래자 등록에 관한 특례,제82조의5,②,0,0,② 회원은 다수의 위탁자가 다음 각 호를 모두 충족하는 경우 해당 위탁자들을 일괄하여 고속 알고리즘거래자로 등록할 수 있다. 이 경우 거래소는 해당 위탁자들이 공동으로 사용할 수 있는 하나의 거래자 등록번호를 그 중 특정위탁자에게 발급할 수 있다.
호,6,시장의 관리,,,제82조의5제1호,고속 알고리즘거래자 등록에 관한 특례,제82조의5,②,1,0,위탁자가 특정 위탁자의 관계회사(외국 법령에 따라 설립된 외국 기업을 포함한다)일 것
호,6,시장의 관리,,,제82조의5제2호,고속 알고리즘거래자 등록에 관한 특례,제82조의5,②,2,0,위탁자와 관계회사가 하나의 매매주문시스템을 사용할 것
호,6,시장의 관리,,,제82조의5제3호,고속 알고리즘거래자 등록에 관한 특례,제82조의5,②,3,0,회원이 다수의 위탁자 모두에 대하여 규정 제70조의3제1항에 따른 등록요건의 충족 여부를 확인할 것
조,6,시장의 관리,,,제82조의6,복수 회원을 통한 고속 알고리즘거래,제82조의6,0,0,0,회원이 이미 다른 회원을 통해 고속 알고리즘거래자 등록을 완료한 위탁자로부터 고속 알고리즘거래를 수탁하려는 경우 거래소에 해당 위탁자의 거래자 등록번호에 대하여 사용권한을 신청하여야 한다. 이 경우 해당 신청에 관하여는 규정 제70조의3제1항 후단 및 이 세칙 제82조의4제1항(제3호를 제외한다)부터 제4항까지를 준용한다.
항,6,시장의 관리,,,제82조의7제①항,회원의 고속 알고리즘거래 관리의무,제82조의7,①,0,0,① 규정 제70조의4제1항에 따라 회원은 위탁자가 이용하는 주문시스템 등 전산시스템이 고속 알고리즘거래를 수행하기에 충분한 안정성 및 적정성 등을 갖추었는지를 확인하기 위하여 다음 각 호와 같이 점검하여야 한다.
호,6,시장의 관리,,,제82조의7제1호,회원의 고속 알고리즘거래 관리의무,제82조의7,①,1,0,"규정 제70조의3의 등록과 관련한 전산시스템등의 점검에 관한 사항: 전산시스템 점검 기준 및 절차를 마련하여 등록 신청 전 위탁자가 설치한 매매주문시스템과의 연계테스트 등을 통해 전산시스템을 충분히 점검하고, 그 결과를 거래소에 제출하여야 한다."
호,6,시장의 관리,,,제82조의7제2호,회원의 고속 알고리즘거래 관리의무,제82조의7,①,2,0,"정기적 점검에 관한 사항: 매년 정기적으로 위탁자의 전산시스템과의 연계 등을 점검하여야 한다. 다만, 전산시스템의 변경 등으로 해당 연도에 수시 점검을 한 경우에는 본문에 따른 점검을 완료한 것으로 본다."
호,6,시장의 관리,,,제82조의7제3호,회원의 고속 알고리즘거래 관리의무,제82조의7,①,3,0,그 밖에 거래소가 전산시스템의 안정적 운영 등을 위하여 필요하다고 인정하는 사항
항,6,시장의 관리,,,제82조의7제②항,회원의 고속 알고리즘거래 관리의무,제82조의7,②,0,0,② 규정 제70조의4제1항에 따라 회원은 위탁자의 고속 알고리즘거래와 관련된 위험관리 및 금융사고 예방을 위하여 적절한 내부통제장치를 다음 각 호와 같이 구축하여야 한다.
호,6,시장의 관리,,,제82조의7제1호,회원의 고속 알고리즘거래 관리의무,제82조의7,②,1,0,"주문한도 부여에 관한 사항: 회원은 위탁자의 재무건전성, 신용도 등을 평가하여 적절한 주문한도를 부여하고 해당 한도의 적절성을 정기적으로 점검하여야 한다."
