구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제①항,장개시전협의거래의 수탁,제118조의2,①,0,0,① 규정 제123조제2항에 따라 회원이 위탁자로부터 장개시전협의거래를 수탁하는 경우에 확인하여야 할 사항은 다음 각 호와 같다.<개정 2021.7.13>
호,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제1호,장개시전협의거래의 수탁,제118조의2,①,1,0,종목
호,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제2호,장개시전협의거래의 수탁,제118조의2,①,2,0,수량
호,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제3호,장개시전협의거래의 수탁,제118조의2,①,3,0,가격
호,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제4호,장개시전협의거래의 수탁,제118조의2,①,4,0,파생상품계좌번호(외국인 통합계좌의 경우에는 최종투자자 구분코드로 한다)
호,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제5호,장개시전협의거래의 수탁,제118조의2,①,5,0,매도와 매수의 구분
호,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제6호,장개시전협의거래의 수탁,제118조의2,①,6,0,파생상품계좌식별번호
호,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제7호,장개시전협의거래의 수탁,제118조의2,①,7,0,그 밖에 회원이 필요하다고 인정하는 사항
항,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제②항,장개시전협의거래의 수탁,제118조의2,②,0,0,"② 회원이 제72조의11제3항에 따라 장개시전협의거래 예상신청 내역을 통지받은 경우에는 유렉스선물거래의 당사자인 위탁자(외국인 통합계좌의 경우에는 외국인 통합계좌를 이용하는 최종투자자를 말한다)로부터 해당 거래의 최종결제를 위하여 제1항에 따른 장개시전협의거래를 수탁한 것으로 본다.<개정 2014.11.3, 2016.11.21, 2021.7.13>"
항,1,수탁의 조건,2,수탁의 방법 및 조건,제118조의2제③항,장개시전협의거래의 수탁,제118조의2,③,0,0,③ 제2항에도 불구하고 회원은 제1항에 따라 확인한 수량과 제72조의11제3항에 따라 거래소가 해당 회원에게 통지한 장개시전협의거래신청 예상내역 상의 수량이 일치하지 않으면 선량한 관리자의 주의의무로써 해당 파생상품계좌의 해당 종목에 대하여 장개시전협의거래의 전부 또는 일부의 수탁 여부를 결정할 수 있다.<신설 2017.9.20> [본조신설 2010.8.25]
항,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제①항,수탁의 거부 등,제119조,①,0,0,"① 규정 제124조제1항제2호 단서에 따라 회원은 다음 각 호의 어느 하나에 해당하는 거래의 수탁은 거부하지 아니할 수 있다. 이 경우 회원은 제1호부터 제3호까지의 규정에 해당하는 거래의 위탁을 받는 때에는 주문의 체결가능성 등을 감안하여야 한다.<개정 2009.10.26, 2011.1.31, 2011.10.20, 2014.8.28, 2014.11.3 , 2015.5.26, 2017.9.20>"
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제1호,수탁의 거부 등,제119조,①,1,0,동시에 또는 이에 준하여 연속적으로 위탁을 받는 다수의 주문이 체결될 경우에 위탁증거금을 증가시키지 아니하는 반대거래
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제2호,수탁의 거부 등,제119조,①,2,0,예탁총액만 부족한 경우에는 위탁증거금을 증가시키지 않고 예탁현금 이내에서 현금예탁필요액만 증가시키는 반대거래
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제3호,수탁의 거부 등,제119조,①,3,0,예탁현금만 부족한 경우에는 현금예탁필요액을 증가시키지 않고 예탁총액 이내에서 위탁증거금만 증가시키는 반대거래
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제4호,수탁의 거부 등,제119조,①,4,0,사후위탁증거금의 예탁시한 경과 후 사후위탁증거금을 예탁한 위탁자로부터 거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제5호,수탁의 거부 등,제119조,①,5,0,해외 외국환은행의 공휴일로 인해 사후위탁증거금의 예탁 또는 결제를 이행하지 아니한 해외 적격기관투자자로부터 거래의 위탁을 받는 경우. 이 경우 회원은 관련 자료를 기록·보관하여야 한다.
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제6호,수탁의 거부 등,제119조,①,6,0,사후위탁증거금의 예탁 또는 결제를 위하여 국내 외국환은행에 전송한 지급지시서 사본을 회원에게 제출한 해외 적격기관투자자로부터 거래의 위탁을 받는 경우. 이 경우 회원은 관련 자료를 기록·보관하여야 한다.
항,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제②항,수탁의 거부 등,제119조,②,0,0,② 규정 제124조제1항제3호 단서에 따라 수탁을 거부해야 하는 경우는 별표22에서 정한다.<신설 2011.1.31>
항,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제③항,수탁의 거부 등,제119조,③,0,0,"③ 규정 제124조제1항제5호에서 “세칙으로 정하는 거래의 위탁을 받는 경우”란 다음 각 호의 어느 하나에 해당하는 경우를 말한다.<개정 2011.1.31, 2014.8.28, 2014.11.3, 2014.12.24, 2015.2.13, 2017.3.13, 2017.6.15, 2017.9.20, 2018.3.15, 2019.10.14, 2020.9.3, 2022.12.21>"
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제1호,수탁의 거부 등,제119조,③,1,0,주문가격이 상한가 또는 하한가를 벗어나는 등 규정 등에 위반하는 거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제2호,수탁의 거부 등,제119조,③,2,0,제115조제1항제7호 및 제8호에 따른 파생상품계좌의 구분에 부합하지 아니하는 거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제3호,수탁의 거부 등,제119조,③,3,0,차익거래 또는 헤지거래에 대한 증빙서류를 제출하지 아니하고 사후위탁증거금일반계좌에 적용되는 수준의 위탁증거금도 예탁하지 아니한 사후위탁증거금할인계좌로부터 거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제4호,수탁의 거부 등,제119조,③,4,0,규정 제114조의2에 따른 글로벌거래의 수탁에 관한 계약을 사전에 체결하지 아니한 위탁자로부터 글로벌거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제5호,수탁의 거부 등,제119조,③,5,0,제72조의12에 따른 장개시전협의거래의 파생상품계좌식별번호에 오류가 발생한 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제6호,수탁의 거부 등,제119조,③,6,0,제115조제3항 및 제4항에 따른 과정을 이수하지 아니한 일반개인투자자로부터 신규거래(선물스프레드거래의 종목을 제외한 각 종목의 매수와 매도별로 미결제약정수량을 증가시키게 되는 거래를 말한다. 이하 이 항에서 같다)의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제7호,수탁의 거부 등,제119조,③,7,0,"위탁자가 파생상품계좌를 개설한 날부터(그 날에 투자일임계약을 체결한 계좌의 경우에는 투자일임계약이 종료된 날의 다음날로 한다) 회원이 거래의 위탁을 받은 날까지 회원별로 산출한 미결제약정(투자일임계좌의 미결제약정은 제외한다)을 10거래일 이상 보유한 경험이 없는 일반개인투자자(제115조제7항제2호에 해당하는 자는 제외한다)로부터 코스피200변동성지수선물거래 또는 옵션매도의 신규거래의 위탁을 받는 경우. 다만, 규정 제127조제3항제2호에 따른 헤지전용계좌를 통하여 옵션매도의 신규거래의 위탁을 받는 경우는 제외한다."
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제8호,수탁의 거부 등,제119조,③,8,0,삭제<2019.10.14>
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제9호,수탁의 거부 등,제119조,③,9,0,삭제<2019.10.14>
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제10호,수탁의 거부 등,제119조,③,10,0,투자일임계좌에서 투자일임계약을 체결한 투자일임업자 이외의 자로부터 신규거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제11호,수탁의 거부 등,제119조,③,11,0,하위 최종투자자의 매수 또는 매도의 의사표시를 직접 받은 외국인 통합계좌 개설자로부터 해당 거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제12호,수탁의 거부 등,제119조,③,12,0,제114조의2제1항제1호 또는 제3호의 요건을 충족하지 못한 외국 금융투자업자의 외국인 통합계좌로부터 신규거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제13호,수탁의 거부 등,제119조,③,13,0,규정 제154조에 따른 미결제약정 제한수량을 초과한 하위 최종투자자의 배분 최종투자자가 매수 또는 매도의 의사표시를 제출한 외국인통합계좌 개설자로부터 해당 거래의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제14호,수탁의 거부 등,제119조,③,14,0,헤지전용계좌의 위탁자로부터 제122조의2제1항에 따른 헤지연계주권계좌에 예탁한 예탁자산의 평가금액을 초과하는 헤지 목적의 파생상품거래(제122조의2제2항에 따른 파생상품거래를 말한다)의 위탁을 받는 경우
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제15호,수탁의 거부 등,제119조,③,15,0,"코스닥150선물거래, 코스닥150옵션거래, 주식선물거래 및 주식옵션거래에 대하여 동일한 기초자산별로 별표 22를 준용하여 적용한 결과 수탁을 거부해야 하는 거래의 위탁을 받는 경우"
호,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제16호,수탁의 거부 등,제119조,③,16,0,다른 회원으로부터 제114조제4항에 따라 거래소에 신고한 내용과 다른 거래의 위탁을 받는 경우
항,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제④항,수탁의 거부 등,제119조,④,0,0,"④ 회원이 장개시전협의거래의 수탁을 거부하는 경우에는 8시 20분 이전에 수탁을 거부하여야 한다. 이 경우 회원은 제72조의12제1호부터 제4호까지, 제6호 및 제9호의 사항을 거래소에 통지하여야 한다.<개정 2010.8.25 , 2011.1.31, 2014.8.28, 2014.11.3>"
항,1,수탁의 조건,2,수탁의 방법 및 조건,제119조제⑤항,수탁의 거부 등,제119조,⑤,0,0,"⑤ 제4항에 따른 통지는 회원이 회원파생상품시스템 또는 회원파생상품단말기를 통하여 거래소파생상품시스템에 입력하는 방법으로 한다.<개정 2010.8.25 , 2011.1.31> [제목개정 2011.1.31]"
조,1,수탁의 조건,2,수탁의 방법 및 조건,제120조,위탁자에 대한 거래내용 통지사항,제120조,0,0,0,규정 제125조제1항 후단에 따라 회원이 위탁자에게 통지하여야 하는 거래내용은 다음 각 호와 같다.
호,1,수탁의 조건,2,수탁의 방법 및 조건,제120조제1호,위탁자에 대한 거래내용 통지사항,제120조,0,1,0,체결년월일
호,1,수탁의 조건,2,수탁의 방법 및 조건,제120조제2호,위탁자에 대한 거래내용 통지사항,제120조,0,2,0,종목
호,1,수탁의 조건,2,수탁의 방법 및 조건,제120조제3호,위탁자에 대한 거래내용 통지사항,제120조,0,3,0,수량
호,1,수탁의 조건,2,수탁의 방법 및 조건,제120조제4호,위탁자에 대한 거래내용 통지사항,제120조,0,4,0,가격
호,1,수탁의 조건,2,수탁의 방법 및 조건,제120조제5호,위탁자에 대한 거래내용 통지사항,제120조,0,5,0,매도와 매수의 구분
호,1,수탁의 조건,2,수탁의 방법 및 조건,제120조제6호,위탁자에 대한 거래내용 통지사항,제120조,0,6,0,그 밖에 회원이 위탁자에게 통지할 필요가 있다고 인정하는 사항
조,2,위탁증거금,1,통칙,제121조,시장가주문 등의 위탁가격,제121조,0,0,0,"규정 제126조제1항에 따른 시장가주문, 조건부지정가주문 및 최유리지정가주문의 위탁가격은 다음 각 호의 구분에 따른 가격으로 한다.<개정 2014.8.28, 2015.5.19, 2017.11.10>"
호,2,위탁증거금,1,통칙,제121조제1호,시장가주문 등의 위탁가격,제121조,0,1,0,선물거래의 경우: 전일의 기초자산기준가격
호,2,위탁증거금,1,통칙,제121조제2호,시장가주문 등의 위탁가격,제121조,0,2,0,옵션거래의 경우: 제59조제1항의 상한가(주식상품거래인 경우에는 별표14에 따른 3단계 상한가 또는 제59조의3에 따른 최저 상한가 중 높은 가격으로 한다)
항,2,위탁증거금,1,통칙,제121조의2제①항,옵션거래의 위탁가격적용이론가격,제121조의2,①,0,0,①삭제<2011.10.20>
항,2,위탁증거금,1,통칙,제122조제①항,기본예탁금액,제122조,①,0,0,① 규정 제127조제1항에 따른 기본예탁금액은 회원이 다음 각 호의 어느 하나에 해당하는 금액의 범위에서 규정 제114조제3호의 위탁자파악사항 등을 감안하여 위탁자별로 구분하여 정하는 금액으로 한다.<개정 2019.10.14>
호,2,위탁증거금,1,통칙,제122조제1호,기본예탁금액,제122조,①,1,0,코스피200변동성지수선물거래를 제외한 선물거래 및 옵션매수거래를 하려는 위탁자의 경우: 1천만원 이상
