구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제75조의2제⑨항,협의매매,제75조의2,⑨,0,0,"⑨ 환매채거래의 경우 거래기간은 365일 이내(거래기간의 계산 시 휴장일을 산입한다)로 하며, 담보로 사용되는 매매채권의 수량은 다음 산식에 따라 산출하는 평가금액이 매매대금을 상회하는 최소 채권수량을 1만원 단위까지로 한다. · 평가금액=(담보채권의 액면총액×시장가치/10,000)/(1+보전비율)"
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제75조의2제⑩항,협의매매,제75조의2,⑩,0,0,⑩ 제1항부터 제9항까지 외에 협의매매에 관하여 필요한 사항은 거래소가 정하는 바에 따른다. [본조신설 2016. 3. 24.]
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제①항,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,0,0,"① 규정 제54조에 따른 채무증권의 신고매매는 다음 각호의 어느 하나에 해당하는 경우에 할 수 있다. <개정 2005. 8. 26., 2006. 12. 20., 2009. 2. 3., 2010. 12. 6., 2011. 3. 23., 2015. 11. 18., 2016. 3. 24., 2019. 9. 10., 2022. 12. 22., 2024. 5. 23.>"
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제1호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,1,0,규정 제43조제1호의 규정에 의한 전환사채권을 장종료후 매매거래를 성립시키는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제2호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,2,0,매도대행사가 장종료후 매출대행기관으로부터 접수한 매도주문에 대하여 당일의 신고시장가격으로 매수호가를 하는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제3호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,3,0,법 제168조에 따른 외국인 또는 외국법인등이 매매거래하고자 하는 채무증권에 대하여 매매거래를 성립시키는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제4호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,4,0,제61조 각호의 채권중 매매거래일을 기준으로 당월 및 전월에 발행된 채권에 대하여 매매거래를 성립시키는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제4의2호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,4의2,0,발행일전거래로서 입찰일에 매매거래를 성립시키는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제4의3호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,4의3,0,국채전문유통시장에서 매매거래를 성립시키는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제5호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,5,0,규정 제55조제2호에 따른 국고채전문딜러(이하 “전문딜러”라 한다)가 「국채법」 제4조제1항제1호가목에 따른 국고채권(이하 “국고채권”이라 한다)의 수급불안을 해소하기 위해 정부 또는 한국은행과 환매채거래를 하는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제6호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,6,0,기획재정부의 「국고채권의 발행 및 국고채전문딜러 운영에 관한 규정」(이하 “「국고채권 운영규정」”이라 한다)에 따른 국채금융을 위하여 국채금융 대행기관이 전문딜러와 환매채거래를 하는 경우
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제7호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,①,7,0,제5호 및 제6호에 따른 환매채거래 이외에 규정 제71조에 따른 참가약정서를 제출한 자간에 환매채거래를 하는 경우
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제②항,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,②,0,0,"② 채무증권의 신고매매를 위한 매매거래시간은 다음 각 호와 같다. <개정 2005. 8. 26., 2006. 12. 20., 2009. 2. 3., 2015. 11. 18., 2016. 3. 24., 2016. 6. 21., 2019. 2. 21., 2019. 4. 3.>"
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제1호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,②,1,0,제1항제1호 및 제2호의 경우 장종료시점부터 18시까지
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제2호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,②,2,0,"제1항제3호 및 제4호의 경우 장개시시점부터 18시까지. 다만, 제1항제1호 및 제2호에 해당하는 경우에는 제1호의 매매거래시간을 적용한다."
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제2의2호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,②,2의2,0,제1항제4호의2의 경우 장개시시점부터 16시까지
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제2의3호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,②,2의3,0,제1항제4호의3의 경우 8시 30분부터 16시까지
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제3호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,②,3,0,제1항제5호 및 제6호의 경우 장개시시점부터 장종료시점까지
호,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제4호,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,②,4,0,제1항제7호의 경우 장개시시점부터 15시 40분까지
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제③항,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,③,0,0,"③ 채무증권의 신고매매를 하고자 하는 경우에는 제2항의 규정에 의한 매매거래시간동안에 종목, 수량, 가격이 동일한 매도호가 및 매수호가를 회원시스템 또는 회원채무증권단말기를 통하여 거래소시스템에 입력하는 방법으로 신청하여야 한다. 다만, 제1항제6호에 따른 신고매매의 경우의 매수호가는 비지정매수호가로 보아 「증권시장 청산결제 업무규정」 제25조에 따라 환매일 전일까지 다른 종목의 채권으로 대체하여 신청할 수 있다. <개정 2009. 2. 3., 2009. 4. 27., 2024. 5. 23.,2025. 2. 27.>"
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제④항,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,④,0,0,"④ 거래소는 제3항의 신청이 있는 경우 해당 호가간에 신고매매가 성립되고, 그와 동시에 결제가 이루어진 것으로 본다. 다만, 제1항제4호의2·제4호의3·제6호 및 제7호의 경우에는 그러하지 아니하다. <개정 2005. 8. 26., 2006. 12. 20., 2015. 11. 18., 2016. 3. 24.>"
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제⑤항,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,⑤,0,0,"⑤ 제1항제2호의 경우에 해당하는 신고매매를 한 회원은 해당 매수수량의 전량에 대하여 다음날 장개시전에 전일의 신고시장가격에 경과일수당 1원을 더한 가격 이하의 가격으로 매도호가를 하여야 한다. <개정 2010. 5. 7., 2016. 6. 21., 2019. 9. 10., 2020. 11. 20., 2023. 12. 4.>"
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제⑥항,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,⑥,0,0,⑥ 제1항제5호의 규정에 의한 거래는 규정 제71조의 규정에 의한 참가약정서가 정하는 바에 따른다.
항,4,채무증권의 매매거래,4,매매계약체결의 특례,제76조제⑦항,채무증권의 신고매매<개정 2009. 2. 3.>,제76조,⑦,0,0,"⑦ 제1항제6호 및 제7호에 따른 신고매매의 경우 거래기간은 360일 이내로 한다. <신설 2006. 12. 20., 2009. 4. 27.>"
조,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제77조,정의,제77조,0,0,0,이 절에서 사용하는 용어의 정의는 규정이 정하는 바에 의한다.
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제78조제①항,비지표종목등의 지정,제78조,①,0,0,① 규정 제55조제3호나목에서 “세칙에서 정하는 종목”이란 다음 각 호의 종목을 말한다. <개정 2024. 5. 23.>
호,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제78조제1호,비지표종목등의 지정,제78조,①,1,0,지표종목이 아닌 국고채권. 이 경우 「국고채권 운영규정」제2조제12호에 따른 원금이자분리채권(이하 “원금이자분리채권”이라 한다)을 포함한다.
호,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제78조제2호,비지표종목등의 지정,제78조,①,2,0,「외국환거래법」제13조제7항에 따른 외국환평형기금채권(원화로 표시되는 것으로 한정한다)
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제78조제②항,비지표종목등의 지정,제78조,②,0,0,② 규정 제55조제3호다목에서 “세칙에서 정하는 종목”이란 통화안정증권 및 예금보험기금채권을 말한다. <개정 2014. 2. 28.>
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제①항,호가의 접수등,제79조,①,0,0,① 규정 제57조제1항의 규정에 의한 국채전문유통시장의 매매거래의 호가접수시간은 제11조제1항제1호의 규정에 불구하고 정규시장의 매매거래시간으로 한다.
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제②항,호가의 접수등,제79조,②,0,0,② 규정 제57조제2항 후단에서 “세칙이 정하는 범위 이내”란 지표종목별로「국고채권 운영규정」제31조제3항 각 호에서 정하는 가격 이내를 말한다. <개정 2024. 5. 23.>
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제③항,호가의 접수등,제79조,③,0,0,③ 규정 제57조제2항에 따른 양방의 조성호가의 개수 및 수량은 「국고채권 운영규정」제31조제1항 및 제2항에서 정하는 개수 및 수량으로 한다. 이 경우 호가수량이 10억원을 초과하는 경우에는 해당 호가수량을 10억원으로 나눈 개수만큼의 호가를 제출한 것으로 본다. <신설 2024. 5. 23.>
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제④항,호가의 접수등,제79조,④,0,0,"④ 제2항 및 제3항에도 불구하고 거래소는 시장상황 등을 고려하여 필요한 경우에는 양방의 조성호가의 스프레드, 개수 또는 수량을 달리 정할 수 있다. <신설 2024. 5. 23.>"
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제⑤항,호가의 접수등,제79조,⑤,0,0,⑤ 규정 제57조제4항에 따른 일방의 조성호가는 거래소가 시장상황 등을 고려하여 필요하다고 인정하는 경우에 한하여 제출할 수 있다. <신설 2014. 2. 28.>
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제⑥항,호가의 접수등,제79조,⑥,0,0,"⑥ 규정 제57조제2항에 따라 양방의 조성호가를 한 전문딜러는 당해 양방의 조성호가중 어느 일방이 전량 매매체결된 경우(어느 일방이 제3항에 따른 호가 개수 또는 수량 미만인 경우를 포함한다)에는 10분 이내에 양방의 조성호가를 다시 제출하여야 한다. <개정 2009. 10. 23., 2024. 5. 23.>"
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제⑦항,호가의 접수등,제79조,⑦,0,0,⑦ 규정 제57조제4항에 따른 매매호가에 대하여는 다음 각 호의 어느 하나에 해당하는 조건을 부여할 수 있다. <신설 2014. 2. 28.>
호,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제1호,호가의 접수등,제79조,⑦,1,0,"아이오씨(IOC) 조건 : 해당 호가의 접수시점에서 매매계약을 체결할 수 있는 수량에 대하여는 매매거래를 성립시키고, 매매계약이 체결되지 아니한 수량은 취소하는 조건"
호,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제2호,호가의 접수등,제79조,⑦,2,0,"에프오케이(FOK) 조건 : 해당 호가의 접수시점에서 호가한 수량의 전부에 대하여 매매계약을 체결할 수 있는 경우에는 매매거래를 성립시키고, 그러하지 아니한 경우에는 그 수량의 전부를 취소하는 조건"
항,4,채무증권의 매매거래,5,국채전문유통시장의 매매거래,제79조제⑧항,호가의 접수등,제79조,⑧,0,0,⑧ 회원은 국채전문유통시장의 매매거래에 있어 다음 각 호에 해당하는 호가를 입력할 수 없다. <신설 2019. 11. 28.>
