구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제62조제⑪항,상장적격성 실질심사 절차,제62조,⑪,0,0,"⑪ 거래소는 상장적격성 실질심사를 객관적으로 수행할 수 있는 학계, 법률, 회계 등 전문가로 기업심사위원회를 구성하여야 한다. 이 경우 기업심사위원회의 운영에 관한 세부사항은 거래소가 따로 정한다."
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제①항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,①,0,0,① 규정 제58조제1항에서 “세칙으로 정하는 서류”란 다음 각 호의 서류를 말한다.
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제1호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,①,1,0,별지 제28호 서식에 따른 이의신청서
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제2호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,①,2,0,상장폐지 사유 해소를 위한 개선계획서
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제3호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,①,3,0,"변호사, 공인회계사, 감정인 등 해당분야 전문가의 의견서"
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제4호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,①,4,0,그 밖에 이의신청과 관련하여 거래소가 필요하다고 인정하는 서류
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제②항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,②,0,0,② 거래소는 특별한 사유가 없는 한 규정 제58조제1항에 따른 이의신청을 받은 날부터 20일(영업일을 기준으로 한다) 이내에 규정 제58조제2항의 시장위원회를 개최하여 다음 각 호의 사항을 심의 및 의결하여야 한다.
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제1호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,②,1,0,해당 주식의 상장폐지 여부
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제2호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,②,2,0,"개선계획의 타당성, 개선기간 부여여부 및 그 기간"
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제3호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,②,3,0,해당 주식의 매매거래정지 여부 및 매매거래정지 기간
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제③항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,③,0,0,③ 거래소는 규정 제58조제2항에 따른 시장위원회를 개최하는 경우 해당 보통주식 상장법인의 대표자에게 의견을 진술할 수 있는 기회를 부여하여야 한다.
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제④항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,④,0,0,"④ 규정 제58조제2항에 따라 시장위원회의 심의·의결로 개선기간을 부여하는 경우 특별한 사유가 없는 한 개선기간은 1년을 초과할 수 없으며, 해당 개선기간과 제62조제3항 본문에 따라 부여한 개선기간을 합산한 기간은 총 1년 6개월을 초과할 수 없다. <개정 2025. 2. 27.,2025. 7. 9.>"
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제⑤항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑤,0,0,⑤ 제4항에 따라 부여된 개선기간이 종료된 경우 보통주식 상장법인은 개선기간 종료 후 15일(영업일을 기준으로 한다) 이내에 다음 각 호의 서류를 거래소에 제출하여야 한다.
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제1호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑤,1,0,개선계획 이행내역서
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제2호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑤,2,0,"개선계획 이행결과에 대한 변호사, 공인회계사, 감정인 등 해당분야 전문가의 확인서"
호,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제3호,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑤,3,0,그 밖에 개선계획 이행여부 심의와 관련하여 거래소가 필요하다고 인정하는 서류
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제⑥항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑥,0,0,"⑥ 거래소는 특별한 사유가 없는 한 제5항에 따른 서류 제출일부터 20일(영업일을 기준으로 한다) 이내에 시장위원회를 개최하여야 한다. 이 경우 개최하는 시장위원회는 제62조제5항 각 호의 어느 하나에 해당하는 경우 3개월의 범위에서 개선기간을 추가로 부여할 수 있으며, 해당 개선기간 종료 후 심의 절차에 관하여는 제5항 및 이 항 본문을 준용한다. <개정 2025. 7. 9.>"
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제⑦항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑦,0,0,"⑦ 제2항 및 제6항에도 불구하고 소송에 대한 판결·결정, 감사보고서 제출 등 심의결과에 중대한 영향을 미칠 수 있는 사실이 제2항 또는 제6항에 따른 시장위원회 개최 기한 이후로 예정된 경우 거래소는 시장위원회의 개최 기한을 20일(영업일을 기준으로 한다) 이내의 범위에서 연장할 수 있다."
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제⑧항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑧,0,0,"⑧ 거래소는 개선기간 중 사업보고서, 반기보고서 또는 분기보고서 등으로 개선계획의 이행 여부를 점검할 수 있다."
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제⑨항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑨,0,0,⑨ 보통주식 상장법인은 규정 제58조제2항부터 제4항까지의 규정에 따른 상장폐지 결정에 대하여 다시 이의를 신청할 수 없다.
항,2,보통주식의 상장 및 상장관리,3,상장폐지,제63조제⑩항,상장적격성 실질심사 상장폐지에 대한 이의신청 절차,제63조,⑩,0,0,⑩ 거래소는 규정 제58조제2항부터 제4항까지의 규정에 따른 시장위원회의 심의·의결일부터 3일(영업일을 기준으로 한다) 이내에 서면으로 그 결과를 해당 보통주식 상장법인에 통지하여야 한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제64조제①항,외국주식등의 상장예비심사신청 등,제64조,①,0,0,① 규정 제60조제2항에 따른 외국주식등의 상장예비심사신청서와 첨부서류는 별표 1에서 정한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제64조제②항,외국주식등의 상장예비심사신청 등,제64조,②,0,0,② 규정 제60조제2항에 따른 외국주식등의 신규상장신청서와 첨부서류는 별표 2에서 정한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제65조제①항,외국주식등의 신규상장 의무보유의 예외,제65조,①,0,0,① 규정 제61조제1항제1호 단서에서 “세칙으로 정하는 경우”란 제23조제1항 각 호의 어느 하나에 해당하는 경우를 말한다. 이 경우 제23조제2항을 준용한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제65조제②항,외국주식등의 신규상장 의무보유의 예외,제65조,②,0,0,② 규정 제61조제1항제2호 단서에서 “세칙으로 정하는 경우”란 제23조제3항 각 호의 어느 하나에 해당하는 경우를 말한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제65조제③항,외국주식등의 신규상장 의무보유의 예외,제65조,③,0,0,③ 규정 제61조제1항제3호 단서에서 “세칙으로 정하는 경우”란 제23조제4항(제2호는 제외한다) 각 호의 어느 하나에 해당하는 경우를 말한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제65조제④항,외국주식등의 신규상장 의무보유의 예외,제65조,④,0,0,④ 규정 제61조제1항제4호 단서에서 “세칙으로 정하는 경우”란 제23조제5항(제2호는 제외한다) 각 호의 어느 하나에 해당하는 경우를 말한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제65조제⑤항,외국주식등의 신규상장 의무보유의 예외,제65조,⑤,0,0,⑤ 규정 제61조제1항제5호 단서에 따른 취득가격과 공모가격의 괴리율은 제23조제6항 각 호에서 정하는 방법으로 산정한다.
조,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제66조,외국주식등의 신규상장 심사요건 적용방법,제66조,0,0,0,규정 제62조제1항제1호가목1) 본문에서 “세칙으로 정하는 경우”란 제26조제1항에 해당하는 경우를 말한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제67조제①항,외국기술성장기업에 대한 특례,제67조,①,0,0,① 규정 제63조제1항 각 호 외의 부분 전단에서 “세칙으로 정하는 바에 따라 기술력과 성장성이 인정되는 경우”란 다음 각 호의 어느 하나에 해당하는 경우를 말한다.
호,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제67조제1호,외국기술성장기업에 대한 특례,제67조,①,1,0,상장예비심사 신청일 전 6개월 이내에 2개 전문평가기관의 기술 등에 대한 평가를 받고 그 평가결과가 모두 A등급 이상인 경우
호,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제67조제2호,외국기술성장기업에 대한 특례,제67조,①,2,0,기준시가총액이 1조원 이상으로서 규정 제62조제1항제6호에 따른 질적 심사를 통하여 기술력이나 성장성이 인정되는 경우
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제67조제②항,외국기술성장기업에 대한 특례,제67조,②,0,0,"② 규정 제63조제1항제2호에서 “세칙으로 정하는 요건”이란 다음 각 호의 요건 모두를 말한다. 다만, 「증권 인수업무 등에 관한 규정」에 따른 대표주관회사가 아닌 상장주선인에 대하여는 다음 각 호의 요건을 적용하지 않는다. <개정 2022. 2. 14., 2023. 3. 9., 2023. 12. 28.>"
호,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제67조제1호,외국기술성장기업에 대한 특례,제67조,②,1,0,"상장예비심사 신청일을 기준으로 최근 3년 이내에 혁신기술기업의 상장을 주선한 실적이 있을 것. 다만, 시장상황이나 경제사정의 급격한 변동 등으로 인하여 거래소가 불가피하다고 인정하는 경우는 예외로 한다."
호,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제67조제2호,외국기술성장기업에 대한 특례,제67조,②,2,0,"최근 3년 이내(상장예비심사 신청일을 기준으로 한다)에 상장을 주선한 코스닥시장 상장외국기업 또는 국내소재외국지주회사가 상장일부터 2년 이내에 이 규정에 따른 투자주의 환기종목 또는 관리종목으로 지정되거나, 형식적 상장폐지 사유 또는 상장적격성 실질심사에 따른 상장폐지 사유가 발생하지 않았을 것"
조,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제68조,외국주식등의 변경상장 및 추가상장 신청서류,제68조,0,0,0,규정 제65조제1항에 따른 외국주식등의 변경·추가상장신청서와 첨부서류는 별표 5에서 정한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제69조제①항,"외국주식등의 투자주의 환기종목, 관리종목 및 상장폐지",제69조,①,0,0,① 규정 제66조에 따른 투자주의 환기종목 지정 및 해제 시기는 별표 9에서 정한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제69조제②항,"외국주식등의 투자주의 환기종목, 관리종목 및 상장폐지",제69조,②,0,0,② 규정 제67조에 따른 외국주식등의 관리종목 지정 및 해제 시기는 별표 10에서 정한다.
항,3,그 밖의 증권의 상장 및 상장관리,1,외국주식등,제69조제③항,"외국주식등의 투자주의 환기종목, 관리종목 및 상장폐지",제69조,③,0,0,"③ 제83조제2항에도 불구하고 코스닥시장 상장외국기업에 관리종목 지정 사유 또는 형식적 상장폐지 사유를 적용하는 경우에는 최근 사업연도 종료일 현재 외국환거래규정에 따라 지정·고시되는 기준환율에 따라 대한민국 통화로 환산하여 적용한다. 다만, 규정 제66조제1항에 따라 규정 제52조제1항제2호아목·자목을 준용하는 경우 반기 말의 자기자본은 반기 종료일 현재 외국환거래규정에 따라 지정·고시되는 기준환율을 기준으로 산정한다. <개정 2022. 12. 9.>"
